User name,AWS access key,Event time,Event source,Event name,AWS region,Source IP address,User agent,Error code,Resources,Request ID,Event ID,Read-only,Event type,Recipient Account Id,Event category
user1498551=4926658566,ASIAVRYN57QVLMFNDWUX,2021-06-19T23:14:05Z,ec2.amazonaws.com,EnableSerialConsoleAccess,us-east-1,86.42.21.245,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.11.1030 Linux/4.9.230-0.1.ac.224.84.332.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.292-b10 java/1.8.0_292 vendor/Oracle_Corporation cfg/retry-mode/legacy",Client.UnauthorizedOperation,[],84b80fb8-308a-4b9a-acd8-c953950015a5,ec58c384-0a63-4350-9a98-d07622860d3d,false,AwsApiCall,381744446506,Management
user1498551=4926658566,ASIAVRYN57QVLMFNDWUX,2021-06-19T23:07:20Z,ec2.amazonaws.com,StartInstances,us-east-1,86.42.21.245,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::Instance"",""resourceName"":""i-017efa7f0b7a32414""}]",c2e5ab91-f727-4988-b87e-7cabbfa25e25,b66f44c1-32c8-4390-bd92-f3a85427de48,false,AwsApiCall,381744446506,Management
user1498551=4926658566,ASIAVRYN57QVLMFNDWUX,2021-06-19T23:06:29Z,ec2.amazonaws.com,AssignPrivateIpAddresses,us-east-1,86.42.21.245,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::NetworkInterface"",""resourceName"":""eni-0a7b663e3aea8454b""}]",5a73f541-3308-480a-b414-7752485fcd4c,b83316dc-1662-417b-b22d-09dfaf498506,false,AwsApiCall,381744446506,Management
user1498551=4926658566,ASIAVRYN57QVLMFNDWUX,2021-06-19T23:05:31Z,ec2.amazonaws.com,StopInstances,us-east-1,86.42.21.245,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::Instance"",""resourceName"":""i-017efa7f0b7a32414""}]",7e90ed23-8d4c-437e-9e7a-f005b2ecc897,9d0ea065-e0fe-4abf-9e82-9c4abc8d687d,false,AwsApiCall,381744446506,Management
user1498551=4926658566,ASIAVRYN57QVLMFNDWUX,2021-06-19T23:03:00Z,ec2.amazonaws.com,StopInstances,us-east-1,86.42.21.245,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::Instance"",""resourceName"":""i-017efa7f0b7a32414""}]",dde404f0-28e3-4690-853b-61058d1e2469,e067e86b-b2e0-4be9-a310-837a73fd34e5,false,AwsApiCall,381744446506,Management
user1498551=4926658566,ASIAVRYN57QVLMFNDWUX,2021-06-19T22:57:36Z,ec2.amazonaws.com,AuthorizeSecurityGroupIngress,us-east-1,86.42.21.245,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-058c96603d91a940f""}]",6a278975-1cbc-4059-9cfa-d4235ba2f7c0,0d74ba0b-c552-49f9-a16d-b4b311afaf7b,false,AwsApiCall,381744446506,Management
,,2021-06-19T22:47:00Z,ec2.amazonaws.com,SharedSnapshotVolumeCreated,us-east-1,ec2.amazonaws.com,ec2.amazonaws.com,,[],,1ac8726e-75c4-4faf-8a28-a08186fed96d,false,AwsServiceEvent,381744446506,Management
user1498551=4926658566,ASIAVRYN57QVLMFNDWUX,2021-06-19T22:46:58Z,ec2.amazonaws.com,RunInstances,us-east-1,86.42.21.245,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-013a522fcda65933c""},{""resourceType"":""AWS::EC2::Ami"",""resourceName"":""ami-0aeeebd8d2ab47354""},{""resourceType"":""AWS::EC2::NetworkInterface"",""resourceName"":""eni-0a7b663e3aea8454b""},{""resourceType"":""AWS::EC2::Instance"",""resourceName"":""i-017efa7f0b7a32414""},{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""active-rgn-keypair""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""UDARR-Database""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-058c96603d91a940f""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-022f662f3f2703b3d""}]",a8173cfb-648a-434f-87b8-00c00eb98724,5a49ace5-3ffd-404e-bd13-e160eff2c049,false,AwsApiCall,381744446506,Management
user1498551=4926658566,ASIAVRYN57QVLMFNDWUX,2021-06-19T22:39:27Z,ec2.amazonaws.com,CreateKeyPair,us-east-1,86.42.21.245,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""active-rgn-keypair""}]",f243ca72-ec37-45ee-9146-f3274559dcbd,4e5698aa-a9cc-4236-8093-ce80b56571ad,false,AwsApiCall,381744446506,Management
,,2021-06-19T22:38:47Z,kms.amazonaws.com,CreateGrant,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,[],690ae51d-aac9-43af-8f52-cef186476691,220ac5ff-e5df-4e7c-aef0-98f6a4ab2e91,false,AwsApiCall,381744446506,Management
,,2021-06-19T22:38:47Z,kms.amazonaws.com,RetireGrant,us-east-1,AWS Internal,AWS Internal,,[],caa92da8-600b-49c8-b2cb-15cfbf841444,47b7fa97-cb98-46c6-a028-4805e743c5a4,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-06-19T22:26:27Z,signin.amazonaws.com,ConsoleLogin,us-east-1,86.42.21.245,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36",,[],,d938a1f6-d3a6-472b-bd4a-100adf0a24c3,false,AwsConsoleSignIn,381744446506,Management
user1498551=4926658566,,2021-06-19T22:26:22Z,signin.amazonaws.com,ConsoleLogin,us-east-1,52.34.31.93,Go-http-client/1.1,,[],,6d47336d-ac24-4dbc-80ca-1f4fa5fcdac1,false,AwsConsoleSignIn,381744446506,Management
voclabs1624141580,ASIAVRYN57QVLCDQBGBA,2021-06-19T22:26:21Z,iam.amazonaws.com,DeleteRolePolicy,us-east-1,54.190.147.159,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,NoSuchEntityException,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""Pvoclabs""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""voclabs""}]",7d7a3d6d-a7ea-47ed-9cc2-c3e795d2d5b7,6e4ecb1d-2efe-4064-9fcf-5743fdacdb5a,false,AwsApiCall,381744446506,Management
voclabs1624141580,ASIAVRYN57QVLCDQBGBA,2021-06-19T22:26:20Z,iam.amazonaws.com,UpdateRole,us-east-1,54.190.147.159,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,[],9192b582-5dc1-4f29-afd1-4ba7ae8f7d5b,82b67991-b7b7-4b48-a14e-df0ed6436805,false,AwsApiCall,381744446506,Management
dbi-id-db-IADHDZFJGCB45TNQN6HGZDJTBU,ASIAVRYN57QVEDRX5RP7,2021-06-19T19:34:57Z,logs.amazonaws.com,CreateLogStream,us-east-1,3.213.140.5,RDS:EnhancedMonitoringAgent/1.0 (Linux; MYSQL; rv:5.0) native,,[],d80a7025-761f-4831-8573-500f13863310,6234af72-3837-4866-bf67-c686c59e865e,false,AwsApiCall,381744446506,Management
dbi-id-db-IADHDZFJGCB45TNQN6HGZDJTBU,ASIAVRYN57QVEDRX5RP7,2021-06-19T19:34:57Z,logs.amazonaws.com,CreateLogGroup,us-east-1,3.213.140.5,RDS:EnhancedMonitoringAgent/1.0 (Linux; MYSQL; rv:5.0) native,ResourceAlreadyExistsException,[],6fac7e47-6739-45ab-a48d-7d5e68f15001,a0cca820-8ebf-4f12-b418-a6512f0fb810,false,AwsApiCall,381744446506,Management
dbi-id-db-IADHDZFJGCB45TNQN6HGZDJTBU,ASIAVRYN57QVEDRX5RP7,2021-06-19T19:34:51Z,logs.amazonaws.com,CreateLogStream,us-east-1,52.70.146.48,RDS:EnhancedMonitoringAgent/1.0 (Linux; MYSQL; rv:5.0) native,ResourceAlreadyExistsException,[],58e78fda-5bed-4e48-91ef-2094757101c9,64df0efa-a3cb-4c3d-bfbd-b7bbf1b41f86,false,AwsApiCall,381744446506,Management
dbi-id-db-IADHDZFJGCB45TNQN6HGZDJTBU,ASIAVRYN57QVEDRX5RP7,2021-06-19T19:34:51Z,logs.amazonaws.com,CreateLogGroup,us-east-1,52.70.146.48,RDS:EnhancedMonitoringAgent/1.0 (Linux; MYSQL; rv:5.0) native,ResourceAlreadyExistsException,[],dd7e430e-7d0b-4c3d-9869-6bab46df99cb,b5a1ad34-09df-4798-82d2-d45dc704f958,false,AwsApiCall,381744446506,Management
dbi-id-db-IADHDZFJGCB45TNQN6HGZDJTBU,ASIAVRYN57QVEDRX5RP7,2021-06-19T19:33:47Z,logs.amazonaws.com,CreateLogStream,us-east-1,AWS Internal,aws-internal/3 aws-sdk-java/1.11.1022 Linux/4.9.230-0.1.ac.224.84.332.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.292-b10 java/1.8.0_292 kotlin/1.3.72 vendor/Oracle_Corporation cfg/retry-mode/legacy,,[],2924ffdd-0e86-48c0-bd22-055c9d2dc788,c73b80dd-53fd-49ed-8f21-ede7551ab889,false,AwsApiCall,381744446506,Management
dbi-id-db-IADHDZFJGCB45TNQN6HGZDJTBU,ASIAVRYN57QVEDRX5RP7,2021-06-19T19:33:47Z,logs.amazonaws.com,CreateLogStream,us-east-1,AWS Internal,aws-internal/3 aws-sdk-java/1.11.1022 Linux/4.9.230-0.1.ac.224.84.332.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.292-b10 java/1.8.0_292 kotlin/1.3.72 vendor/Oracle_Corporation cfg/retry-mode/legacy,ResourceAlreadyExistsException,[],4aa05b07-6699-488f-a6b7-515f3d8e5542,d489d92d-9f47-4833-a454-c769d3266c4d,false,AwsApiCall,381744446506,Management
dbi-id-db-IADHDZFJGCB45TNQN6HGZDJTBU,ASIAVRYN57QVEDRX5RP7,2021-06-19T19:33:46Z,logs.amazonaws.com,PutRetentionPolicy,us-east-1,AWS Internal,aws-internal/3 aws-sdk-java/1.11.1022 Linux/4.9.230-0.1.ac.224.84.332.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.292-b10 java/1.8.0_292 kotlin/1.3.72 vendor/Oracle_Corporation cfg/retry-mode/legacy,,[],3d44b9e5-816f-4843-932e-f9c80a922e5b,b4009edd-e1df-474f-a9e8-d9e9381b7da7,false,AwsApiCall,381744446506,Management
dbi-id-db-IADHDZFJGCB45TNQN6HGZDJTBU,ASIAVRYN57QVEDRX5RP7,2021-06-19T19:33:46Z,logs.amazonaws.com,CreateLogGroup,us-east-1,AWS Internal,aws-internal/3 aws-sdk-java/1.11.1022 Linux/4.9.230-0.1.ac.224.84.332.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.292-b10 java/1.8.0_292 kotlin/1.3.72 vendor/Oracle_Corporation cfg/retry-mode/legacy,ResourceAlreadyExistsException,[],5be8c7c9-32ed-45fc-969e-bffdafb03e55,c090e715-a15a-49e0-8fcd-efb767afdb63,false,AwsApiCall,381744446506,Management
dbi-id-db-IADHDZFJGCB45TNQN6HGZDJTBU,ASIAVRYN57QVEDRX5RP7,2021-06-19T19:33:46Z,logs.amazonaws.com,CreateLogGroup,us-east-1,AWS Internal,aws-internal/3 aws-sdk-java/1.11.1022 Linux/4.9.230-0.1.ac.224.84.332.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.292-b10 java/1.8.0_292 kotlin/1.3.72 vendor/Oracle_Corporation cfg/retry-mode/legacy,,[],a9e6537a-113a-4ddf-ad3f-58904061cdae,e3d65850-1f2c-4aa7-9752-7907ca7558de,false,AwsApiCall,381744446506,Management
,,2021-06-19T19:31:08Z,kms.amazonaws.com,CreateGrant,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,[],f63dd661-2c8c-492b-84ed-8cf11da80142,f1df42fe-aecd-4d44-8b77-89a7ee4a3caa,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVFJBFOOPR,2021-06-19T19:31:07Z,iam.amazonaws.com,AttachRolePolicy,us-east-1,54.184.12.83,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""voclabs""}]",52c68590-12da-4b17-82fd-4a154ba5c98d,49572d07-ec32-4de7-9c00-ada7b7732552,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVFJBFOOPR,2021-06-19T19:31:07Z,iam.amazonaws.com,AttachRolePolicy,us-east-1,54.184.12.83,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""vocstartsoft""}]",12147013-3437-45d3-b633-890b0a71f604,51d37dc5-e91c-4d0c-a927-589dc583dec8,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVFJBFOOPR,2021-06-19T19:31:07Z,iam.amazonaws.com,AttachRolePolicy,us-east-1,54.184.12.83,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,AccessDenied,[],ff933ddd-0d36-4b27-ba04-293f83cfa58b,695e1ca8-9fe0-4642-a66a-5a9d55d6e74a,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVFJBFOOPR,2021-06-19T19:31:07Z,iam.amazonaws.com,CreatePolicy,us-east-1,54.184.12.83,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""ANPAVRYN57QVDKWYDIOEG""},{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""voc-cancel-cred""},{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""}]",0062496d-1368-4e2b-bc14-dbe0e05248c8,cad47bed-c5f6-4d67-a9e3-14fd5aad5ccb,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVFJBFOOPR,2021-06-19T19:31:06Z,iam.amazonaws.com,DetachRolePolicy,us-east-1,54.184.12.83,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""voclabs""}]",0ccc501b-e3a8-475a-b92f-329f1398ea74,0109c457-e414-4cf8-8b78-0fa7bc21690d,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVFJBFOOPR,2021-06-19T19:31:06Z,iam.amazonaws.com,DetachRolePolicy,us-east-1,54.184.12.83,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,AccessDenied,[],ab2b5d11-9406-4266-aa18-21a2c4cc3c4c,43c0cf57-2943-4b88-956a-23587ea45b7a,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVFJBFOOPR,2021-06-19T19:31:06Z,iam.amazonaws.com,DeletePolicy,us-east-1,54.184.12.83,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""}]",257b746c-0435-43f4-b56f-10be769b427a,4f60433f-88d8-461b-8f0b-0a1416b75f5d,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVFJBFOOPR,2021-06-19T19:31:06Z,iam.amazonaws.com,DetachRolePolicy,us-east-1,54.184.12.83,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""vocstartsoft""}]",a88d05d6-7dbd-4d54-947d-2678d0f93808,f6cf0098-66c6-4bd5-b0fe-724028d0a5fd,false,AwsApiCall,381744446506,Management
,,2021-06-19T19:27:29Z,kms.amazonaws.com,CreateGrant,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,[],b0c01a4a-e0ef-4daf-8c20-12e57182c897,01fdae3b-564a-4eaf-9449-83439310b236,false,AwsApiCall,381744446506,Management
SLRManagement,,2021-06-19T19:27:28Z,ec2.amazonaws.com,CreateNetworkInterface,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-013a522fcda65933c""},{""resourceType"":""AWS::EC2::NetworkInterface"",""resourceName"":""eni-0cd7653025bcddbcd""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""UDARR-Database""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-058c96603d91a940f""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-0b192157eabd28aac""}]",65a3ffde-f4ca-4cba-9a36-8a95faa6fc72,c5c371ba-2782-43ae-895d-280d294b19b0,false,AwsApiCall,381744446506,Management
,,2021-06-19T19:24:56Z,kms.amazonaws.com,CreateGrant,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,[],71131dda-da47-4813-9bd5-2f8abc5b6708,78505717-51ea-40a0-8504-b078f1a35cfb,false,AwsApiCall,381744446506,Management
,,2021-06-19T19:24:31Z,kms.amazonaws.com,CreateGrant,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,[],232966e2-7900-4d01-8fe6-35a24ceebf94,cfcfc885-54c1-4981-b0ce-40347e1a5a1a,false,AwsApiCall,381744446506,Management
SLRManagement,,2021-06-19T19:24:30Z,ec2.amazonaws.com,CreateNetworkInterface,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-013a522fcda65933c""},{""resourceType"":""AWS::EC2::NetworkInterface"",""resourceName"":""eni-0d6e2046f125b25ec""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""UDARR-Database""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-058c96603d91a940f""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-022f662f3f2703b3d""}]",e7b9655b-00ce-47da-b2e7-72e7616ec46d,68549b07-2268-4828-8d9b-1e48ba25689a,false,AwsApiCall,381744446506,Management
user1498551=4926658566,ASIAVRYN57QVPILRQIRG,2021-06-19T19:24:08Z,rds.amazonaws.com,CreateDBInstance,us-east-1,86.42.21.245,aws-internal/3 aws-sdk-java/1.11.975 Linux/4.9.230-0.1.ac.224.84.332.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.242-b08 java/1.8.0_242 vendor/Oracle_Corporation cfg/retry-mode/legacy,,"[{""resourceType"":""AWS::RDS::DBInstance"",""resourceName"":""udacity""},{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-013a522fcda65933c""},{""resourceType"":""AWS::RDS::DBSubnetGroup"",""resourceName"":""primarydb_subnetgroup""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-058c96603d91a940f""},{""resourceType"":""AWS::RDS::DBOptionGroup"",""resourceName"":""default:mysql-8-0""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-0b192157eabd28aac""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-022f662f3f2703b3d""},{""resourceType"":""AWS::KMS::Key"",""resourceName"":""arn:aws:kms:us-east-1:381744446506:key/e0b0fd5a-6fe2-48d2-82dc-2b9f9fed243d""},{""resourceType"":""AWS::RDS::DBParameterGroup"",""resourceName"":""default.mysql8.0""}]",5fea2fcb-f39b-41aa-829c-db8c2ab94eeb,d3434be9-69f2-4753-b189-4ec251185da9,false,AwsApiCall,381744446506,Management
user1498551=4926658566,ASIAJZCW7LQVVRC5SC4Q,2021-06-19T19:24:07Z,kms.amazonaws.com,CreateGrant,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,[],cfc15b2a-3f58-452b-8372-3bd2fcdf9e50,0c34dc5a-937f-41ed-abdd-e12aaf98fe40,false,AwsApiCall,381744446506,Management
user1498551=4926658566,ASIAIGML2J4GT5PQKITQ,2021-06-19T19:24:00Z,iam.amazonaws.com,CreateServiceLinkedRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,InvalidInputException,[],bdbba088-6b60-40b9-a7ec-5fe7acfc6e74,045ce02c-b779-4243-bc1b-3cdcedbc4277,false,AwsApiCall,381744446506,Management
user1498551=4926658566,ASIAVRYN57QVPILRQIRG,2021-06-19T19:24:00Z,rds.amazonaws.com,CreateDBInstance,us-east-1,86.42.21.245,aws-internal/3 aws-sdk-java/1.11.975 Linux/4.9.230-0.1.ac.224.84.332.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.242-b08 java/1.8.0_242 vendor/Oracle_Corporation cfg/retry-mode/legacy,InvalidParameterValueException,"[{""resourceType"":""AWS::RDS::DBInstance"",""resourceName"":""udacity""},{""resourceType"":""AWS::RDS::DBSubnetGroup"",""resourceName"":""primarydb_subnetgroup""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-058c96603d91a940f""},{""resourceType"":""AWS::RDS::DBOptionGroup"",""resourceName"":""default:mysql-8-0""},{""resourceType"":""AWS::RDS::DBParameterGroup"",""resourceName"":""default.mysql8.0""}]",9201d8c6-e363-411c-b820-26e6286fa2f8,1c4df170-690b-4262-b6e3-15bfc1e223b5,false,AwsApiCall,381744446506,Management
user1498551=4926658566,ASIAVRYN57QVPILRQIRG,2021-06-19T19:23:55Z,rds.amazonaws.com,CreateDBInstance,us-east-1,86.42.21.245,aws-internal/3 aws-sdk-java/1.11.975 Linux/4.9.230-0.1.ac.224.84.332.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.242-b08 java/1.8.0_242 vendor/Oracle_Corporation cfg/retry-mode/legacy,InvalidParameterValueException,"[{""resourceType"":""AWS::RDS::DBInstance"",""resourceName"":""udacity""},{""resourceType"":""AWS::RDS::DBSubnetGroup"",""resourceName"":""primarydb_subnetgroup""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-058c96603d91a940f""},{""resourceType"":""AWS::RDS::DBOptionGroup"",""resourceName"":""default:mysql-8-0""},{""resourceType"":""AWS::RDS::DBParameterGroup"",""resourceName"":""default.mysql8.0""}]",42473ebd-6615-4fd8-8fdb-67665879c288,c72b4d22-8f7b-4d61-964a-5e7eed584bca,false,AwsApiCall,381744446506,Management
user1498551=4926658566,ASIAVRYN57QVPILRQIRG,2021-06-19T19:23:54Z,iam.amazonaws.com,CreateRole,us-east-1,86.42.21.245,aws-internal/3 aws-sdk-java/1.11.975 Linux/4.9.230-0.1.ac.224.84.332.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.242-b08 java/1.8.0_242 vendor/Oracle_Corporation cfg/retry-mode/legacy,,"[{""resourceType"":""AWS::IAM::Role"",""resourceName"":""AROAVRYN57QVGWJ3ESQ3Q""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::381744446506:role/rds-monitoring-role""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""rds-monitoring-role""}]",c59e7ed4-982e-4843-a702-6e922fc21cc9,7bea3fef-be5d-40b7-aef5-40a386616e44,false,AwsApiCall,381744446506,Management
user1498551=4926658566,ASIAVRYN57QVPILRQIRG,2021-06-19T19:23:54Z,iam.amazonaws.com,AttachRolePolicy,us-east-1,86.42.21.245,aws-internal/3 aws-sdk-java/1.11.975 Linux/4.9.230-0.1.ac.224.84.332.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.242-b08 java/1.8.0_242 vendor/Oracle_Corporation cfg/retry-mode/legacy,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::aws:policy/service-role/AmazonRDSEnhancedMonitoringRole""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""rds-monitoring-role""}]",03ce46ab-96de-4721-a157-1ac3f798ad57,cbfbec27-b882-447d-b062-1d65012bc2c8,false,AwsApiCall,381744446506,Management
user1498551=4926658566,ASIAJGHL7AUGXYB3K4MQ,2021-06-19T19:23:54Z,iam.amazonaws.com,CreateServiceLinkedRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,[],a743b36e-1ee9-4ea6-b2dc-5e088f4ddd8e,ecaf165f-67b5-4463-849f-2428bd5d9cb7,false,AwsApiCall,381744446506,Management
user1498551=4926658566,ASIAVRYN57QVPILRQIRG,2021-06-19T19:17:48Z,rds.amazonaws.com,CreateDBSubnetGroup,us-east-1,86.42.21.245,aws-internal/3 aws-sdk-java/1.11.975 Linux/4.9.230-0.1.ac.224.84.332.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.242-b08 java/1.8.0_242 vendor/Oracle_Corporation cfg/retry-mode/legacy,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-5bd14826""},{""resourceType"":""AWS::RDS::DBSubnetGroup"",""resourceName"":""primary-subnet-grp""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-1a703d7c""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-d1c5c2df""}]",f932cf48-b1b8-4718-a48c-a2930da36c68,d686dabc-de60-4e3f-a0f9-74132dcaf3e2,false,AwsApiCall,381744446506,Management
user1498551=4926658566,ASIAVRYN57QVPILRQIRG,2021-06-19T19:17:18Z,rds.amazonaws.com,CreateDBSubnetGroup,us-east-1,86.42.21.245,aws-internal/3 aws-sdk-java/1.11.975 Linux/4.9.230-0.1.ac.224.84.332.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.242-b08 java/1.8.0_242 vendor/Oracle_Corporation cfg/retry-mode/legacy,InvalidParameterValueException,"[{""resourceType"":""AWS::RDS::DBSubnetGroup"",""resourceName"":""primary-subnet-grp""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-1a703d7c""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-d1c5c2df""}]",9a5cb7da-67c9-4c60-b225-345a9dd558fe,04dd5147-cb06-43ef-aac6-46ffaa12b5ac,false,AwsApiCall,381744446506,Management
user1498551=4926658566,ASIAVRYN57QVPILRQIRG,2021-06-19T19:16:52Z,rds.amazonaws.com,CreateDBSubnetGroup,us-east-1,86.42.21.245,aws-internal/3 aws-sdk-java/1.11.975 Linux/4.9.230-0.1.ac.224.84.332.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.242-b08 java/1.8.0_242 vendor/Oracle_Corporation cfg/retry-mode/legacy,InvalidParameterValueException,"[{""resourceType"":""AWS::RDS::DBSubnetGroup"",""resourceName"":""primary-subnet-grp""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-1a703d7c""}]",cc7fcbee-6bfa-403f-811a-d10f79329b24,6133e015-e1b0-46c7-8700-1c7b84ccadf2,false,AwsApiCall,381744446506,Management
